CST 2026-07-17 19:56:03.053     0     0 I I00000/HiLog: ========Zeroth log of type: init
CST 2026-07-17 19:57:35.056   770  1062 W C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [ABMS9465]not allow, remove
CST 2026-07-17 19:57:35.056   770  1062 E C01300/AAFwk: [a92ab118af0ca8b, 224a29c, 0] [permission_verification.cpp120]verify fail
CST 2026-07-17 19:57:35.056   770  1062 W C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [ABMS1733]startAbilityInner, remove continueSessionId and persistentId
CST 2026-07-17 19:57:35.056   770  1062 I C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [collaborator_util.h44]collaborator is nullptr
CST 2026-07-17 19:57:35.056   770  1062 I C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [UALM733]Reused sessionId: 0, userId: 100, requestId: 3
CST 2026-07-17 19:57:35.056   770  1062 I C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [UALM1736]appCloneIndex:0, instanceKey:, hasStartWindow:0, backgroundColor:, hideStartWindow: 0
CST 2026-07-17 19:57:35.056   770  1062 E C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [UALM1141]null
CST 2026-07-17 19:57:35.056   770  1062 I C01336/AMS: [a92ab118af0ca8b, 224a29c, 0] [UALM1783]scb call, NotifySCBPendingActivation for rootSceneSession, target: EntryAbility
CST 2026-07-17 19:57:35.056   770   992 W C01123/BMSCommon: [a92ab118af0ca8b, 32185a, 224a29c] uid(5523) invalid
CST 2026-07-17 19:57:35.056  3621  3621 I C01303/AATool: [ability_command.cpp465]start ability successfully.
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] DisallowActivationFromPendingBackground: session state:0, isFoundationCall:1, canStartAbilityFromBackground:1, foregroundInteractiveStatus:1, isPendingToBackgroundState:0, isFromAncoAndToAnco:0
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] PendingSessionActivation set reuseDelegatorWindow 0
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] MakeSessionInfoDuringPendingActivation: want: screenId 18446744073709551615
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] CalculateStartWindowType: only same app in pc or pcMode.
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] MakeSessionInfoDuringPendingActivation: bundleName:cn.alfadb.netbird.e3vpna, moduleName:entry, abilityName:EntryAbility,appIndex:0, affinity:. callState:0, want persistentId:0,uiAbilityId:0, windowMode:0, callerId:2,needClearInNotShowRecent:0, appInstanceKey: ,supportedWindowModes.size:0, requestId:3,maxWindowWidth:0, minWindowWidth:0, maxWindowHeight:0, minWindowHeight:0, startWindowType:0, isPrelaunch:0, frameNum:0,isTargetPlugin:0, hostBundleName:
CST 2026-07-17 19:57:35.057  1522  2129 E C04201/DMS: [a92ab118af0ca8b, 429e14, 16240b5] GetVirtualScreenFlag: screenId invalid
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] PendingSessionActivation: id:0,bundleName:cn.alfadb.netbird.e3vpna,moduleName:entry,abilityName:EntryAbility,appIndex:0,reuse:1,requestId:3,specifiedFlag:,prelaunch:0,frameNum:0
CST 2026-07-17 19:57:35.057  1522  2129 W C04200/WMS: [a92ab118af0ca8b, 429e14, 16240b5] CheckIfReuseSession: checked not collaborator!
CST 2026-07-17 19:57:35.057  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] PendingSessionActivation: session: 30 isNeedBackToOther: 0
CST 2026-07-17 19:57:35.058  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] AddRequestTaskInfo: persistentId:30, requestId:3, infoMap size:1, wantMap size:1
CST 2026-07-17 19:57:35.058  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] PostLifeCycleTask: Add task PendingSessionActivation to life cycle queue, PersistentId=30
CST 2026-07-17 19:57:35.058  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 429e14, 16240b5] SetLifeCycleTaskRunning: Execute LifeCycleTask PendingSessionActivation. PersistentId: 30
CST 2026-07-17 19:57:35.058  1522  1522 I C0420a/WMSLife: [a92ab118af0ca8b, f72a76, 429e14] operator(): pend active success, id:30
CST 2026-07-17 19:57:35.058  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBRootSceneSession: SCBRootSceneSession pendingSceneSessionActivation begin
CST 2026-07-17 19:57:35.058  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBRootSceneSession: onPendingSceneSessionActivation sceneInfo.persistentId:30 callState: 0 callerPersistentId: 0 windowMode: 0 appIndex: 0 needClearInNotShowRecent: falsedeviceTypes:  resizable: 0 supportWindowMode:  isPreloadStart: undefined
CST 2026-07-17 19:57:35.059  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBRootSceneSession: onPendingSceneSessionActivation sceneInfo.screenName:UNKNOWN
CST 2026-07-17 19:57:35.060  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBRootSceneSession: fileManagerMode: , extraFormIdentity: 
CST 2026-07-17 19:57:35.060  1522  1522 W A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] startSceneFromOther:{persistentId:30, screenId: 0, bundleInfo:EntryAbility/cn.alfadb.netbird.e3vpna/entry/0, unclearableSession:undefined, callerPersistentId:0, callerAbilityName: , toPersistentId:0, launchType:0, isNewInstance:false, fullScreenStart:false, _windowMode:1, isAppUseControl:undefined, isUnclearableInRecent:undefined, focusedOnShow:true, isAtomicService:falseisStartupInstallFree:false, isNewAppInstance:false, appInstanceKey:}, startMode:1, forceStart:null, forceNewWant:null
CST 2026-07-17 19:57:35.060  1522  1522 W A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: isExclusion, app startup detect
CST 2026-07-17 19:57:35.061  1522  1522 I A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SampleManager: isSampleMg: false
CST 2026-07-17 19:57:35.061  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: SCBSSM
CST 2026-07-17 19:57:35.061  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: SCBSSM
CST 2026-07-17 19:57:35.061  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: Start scene on screen with screenId: 0!
CST 2026-07-17 19:57:35.061  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: [SCBMain][id:30][sceneInfo:cn.alfadb.netbird.e3vpna/entry/EntryAbility/0][screenId:0]onStartSceneFromOther.
CST 2026-07-17 19:57:35.061  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBMultiWindowUtils: interceptStartSceneFromDockForCompatibleMultiWindow skip, not start from dock to float
CST 2026-07-17 19:57:35.061  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] [SCBMission]SCBTvCastMissionHandler: session will go destroy, ignore intercept
CST 2026-07-17 19:57:35.061  1522  1522 I A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:1] get existing session from usage-total list.
CST 2026-07-17 19:57:35.061  1522  1522 E A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:1] invalid persistentId
CST 2026-07-17 19:57:35.061  1522  1522 E A0420a/WMSLife: [a92ab118af0ca8b, f72a76, 429e14] error items in container session.
CST 2026-07-17 19:57:35.062  1522  1522 E A0420a/WMSLife: [a92ab118af0ca8b, f72a76, 429e14] error items in container session.
CST 2026-07-17 19:57:35.062  1522  1522 I A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:1] get none existing session.
CST 2026-07-17 19:57:35.062  1522  1522 E A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:2] invalid persistentId
CST 2026-07-17 19:57:35.062  1522  1522 I A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:2] get none existing session.
CST 2026-07-17 19:57:35.062  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] no exist container session match the info to be found.
CST 2026-07-17 19:57:35.062  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: onStartSceneFromOther cardId empty isStartCard=false
CST 2026-07-17 19:57:35.062  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] [id:30][screenId:0]requestSceneSession, callerPersistentId:0, needLinkCaller:true
CST 2026-07-17 19:57:35.062  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] find sceneSession from other screen
CST 2026-07-17 19:57:35.062  1522  1522 I A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:1] get existing session from usage-total list.
CST 2026-07-17 19:57:35.063  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: popSceneFromOtherScreen toScreen: 0, needBackground: trueneedRefreshFocus: true, needUpdateScreenId: true,persistentId:30
CST 2026-07-17 19:57:35.063  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] [SCBMission]SCBSceneMissionManager: popSceneFromOtherScreenByPersistentId sceneSession on targetScreen, ignored
CST 2026-07-17 19:57:35.063  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: isProjectionBundleName bundleName = cn.alfadb.netbird.e3vpna, screenId = 0
CST 2026-07-17 19:57:35.063  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] requestSceneSession using exist persistentId: 30
CST 2026-07-17 19:57:35.063  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] getSceneSessionByPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.063  1522  3602 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] GetCallerSessionColorMode: bundle cn.alfadb.netbird.e3vpna, caller 
CST 2026-07-17 19:57:35.063  1522  3602 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 19:57:35.063  1522  3602 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 19:57:35.063  1522  3602 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] GetStartWindowColorFollowApp: follow sys: cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.063  1522  3602 W C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] GetStartingWindowInfoFromCache: fff2f6f8, resource:///16777217.svg, 0, , 0
CST 2026-07-17 19:57:35.064  1522  3602 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] SetPreloadStartingWindow: svgBufferInfo 30
CST 2026-07-17 19:57:35.064  1522  3602 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] PreLoadStartingWindow session 30, isSvg 1
CST 2026-07-17 19:57:35.064  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.064  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBPiPManager: resetContainerWithStartSceneIfNeed containerId: 2oneShotContainerId: -1 startingContainerId: 2
CST 2026-07-17 19:57:35.064  1522  1522 I A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: postStartSceneFromOtherEvent: cn.alfadb.netbird.e3vpna + EntryAbility
CST 2026-07-17 19:57:35.064  1522  1522 I A01a01/NC: [a92ab118af0ca8b, f72a76, 429e14] DropdownPanelView: OnStartSceneFromOtherEvent. for cn.alfadb.netbird.e3vpna isStartingByNtfItemClick
CST 2026-07-17 19:57:35.064  1522  1522 I A01a00/SYS_UI: [a92ab118af0ca8b, f72a76, 429e14] ViewManagerAdapter: isViewShowing viewType 20
CST 2026-07-17 19:57:35.064  1522  1522 W A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSplitViewAnimationManager: BackAndOneSplitAnimationBreak containerSession is not availiable
CST 2026-07-17 19:57:35.065  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: GuidanceLog set unNeedKnowMore
CST 2026-07-17 19:57:35.065  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBMultiWindowUtils: CUBE GuidanceLog isNeedKnowMore false
CST 2026-07-17 19:57:35.065  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSplitManager: interruptStartSceneForSplit scenePanelState is 0 not SPLIT
CST 2026-07-17 19:57:35.065  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.065  1522  1522 I A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBTM: findTransitionController. bundleName: cn.alfadb.netbird.e3vpna, overlayBundleName: undefined
CST 2026-07-17 19:57:35.065  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] PageDesktopModel: findTransitionController shortcutId empty bundleName:cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.065  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] PageDesktopModel: findTransitionController bundleName: cn.alfadb.netbird.e3vpna, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined, appInstanceKey: %{public}s
CST 2026-07-17 19:57:35.065  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBTM: Find controller success ? true, findData: {"bundleName":"cn.alfadb.netbird.e3vpna","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0,"isOpenFolder":false}
CST 2026-07-17 19:57:35.066   605   610 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
CST 2026-07-17 19:57:35.066   605   610 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
CST 2026-07-17 19:57:35.066  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBFloatManager: isAtomicServiceFloatScene: notSupportAtomicServiceFloatScene
CST 2026-07-17 19:57:35.066  1522  1522 I A01b00/SCB: [a92ab118af0ca8b, f72a76, 429e14] LuoShuStateManager --> getLuoShuStateInfo: report {"luoShuState":0,"scenePanelState":0,"eventType":-1,"screenInfo":{"isLandscape":false,"foldState":1},"screenId":0,"holdingHandStatus":1}
CST 2026-07-17 19:57:35.066  1522  1522 E C03f05/NAPI: [a92ab118af0ca8b, f72a76, 429e14] DfxCollectStackWithDepth is not loaded in taskpool/worker.
CST 2026-07-17 19:57:35.066  1522  1522 I C03f05/NAPI: [a92ab118af0ca8b, f72a76, 429e14] taskpool:: taskId 1156804716 in seqRunner 139811265900800 immediately.
CST 2026-07-17 19:57:35.066   769   769 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
CST 2026-07-17 19:57:35.067  1522  2160 I C03f05/NAPI: taskpool:: Task Perform: j71, 1156804716, runningLoop: 139810947635168
CST 2026-07-17 19:57:35.067  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: [SCBMain]onStartSceneFromOther isNewWant false. StartApp:cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.067  1522  1522 I A01b00/SCB: [a92ab118af0ca8b, f72a76, 429e14] LuoShuStateManager --> getLuoShuStateInfo: SCBSPVM {"luoShuState":0,"scenePanelState":0,"eventType":-1,"screenInfo":{"isLandscape":false,"foldState":1},"screenId":0,"holdingHandStatus":1}
CST 2026-07-17 19:57:35.068  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] [id:30][screenId:0]requestSceneSession, callerPersistentId:0, needLinkCaller:true
CST 2026-07-17 19:57:35.068  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] find sceneSession from other screen
CST 2026-07-17 19:57:35.068  1522  1522 I A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:1] get existing session from usage-total list.
CST 2026-07-17 19:57:35.068  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: popSceneFromOtherScreen toScreen: 0, needBackground: trueneedRefreshFocus: true, needUpdateScreenId: true,persistentId:30
CST 2026-07-17 19:57:35.068  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] [SCBMission]SCBSceneMissionManager: popSceneFromOtherScreenByPersistentId sceneSession on targetScreen, ignored
CST 2026-07-17 19:57:35.068  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: isProjectionBundleName bundleName = cn.alfadb.netbird.e3vpna, screenId = 0
CST 2026-07-17 19:57:35.068  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] requestSceneSession using exist persistentId: 30
CST 2026-07-17 19:57:35.068  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] getSceneSessionByPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.068  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.068  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] [id:30][screenId:0]requestSceneSession, callerPersistentId:0, needLinkCaller:true
CST 2026-07-17 19:57:35.068  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] find sceneSession from other screen
CST 2026-07-17 19:57:35.068  1522  1522 I A04222/WMSMission: [a92ab118af0ca8b, f72a76, 429e14] [Screen:0][Panel:1] get existing session from usage-total list.
CST 2026-07-17 19:57:35.069  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: popSceneFromOtherScreen toScreen: 0, needBackground: trueneedRefreshFocus: true, needUpdateScreenId: true,persistentId:30
CST 2026-07-17 19:57:35.069  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] [SCBMission]SCBSceneMissionManager: popSceneFromOtherScreenByPersistentId sceneSession on targetScreen, ignored
CST 2026-07-17 19:57:35.069  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSSM: isProjectionBundleName bundleName = cn.alfadb.netbird.e3vpna, screenId = 0
CST 2026-07-17 19:57:35.069  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] requestSceneSession using exist persistentId: 30
CST 2026-07-17 19:57:35.069  1522  1522 I A04223/SCBMain: [a92ab118af0ca8b, f72a76, 429e14] getSceneSessionByPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.069  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 30
CST 2026-07-17 19:57:35.069  1522  1522 I A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBTM: findTransitionController. bundleName: cn.alfadb.netbird.e3vpna, overlayBundleName: undefined
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] PageDesktopModel: findTransitionController shortcutId empty bundleName:cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] PageDesktopModel: findTransitionController bundleName: cn.alfadb.netbird.e3vpna, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined, appInstanceKey: %{public}s
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBTM: Find controller success ? true, findData: {"bundleName":"cn.alfadb.netbird.e3vpna","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0,"isOpenFolder":false}
CST 2026-07-17 19:57:35.069  1522  1522 E A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: overlayCardInfo is invalid
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: onStartSceneFromOther cardId empty isStartCard=false
CST 2026-07-17 19:57:35.069  1522  1522 I A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBTM: findTransitionController. bundleName: cn.alfadb.netbird.e3vpna, overlayBundleName: undefined
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] PageDesktopModel: findTransitionController shortcutId empty bundleName:cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] PageDesktopModel: findTransitionController bundleName: cn.alfadb.netbird.e3vpna, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined, appInstanceKey: %{public}s
CST 2026-07-17 19:57:35.069  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBTM: Find controller success ? true, findData: {"bundleName":"cn.alfadb.netbird.e3vpna","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0,"isOpenFolder":false}
CST 2026-07-17 19:57:35.070  1522  1522 W A01b01/HOME: [a92ab118af0ca8b, f72a76, 429e14] SCBSPVM: onStartSceneFromOther cardId empty isStartCard=false
